gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_441885_3	1541	2452	912	-1	0.598	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441885_4	2449	3729	1281	-1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_260583_1	511	1398	888	1	0.572	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_260583_2	1364	1927	564	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_260583_3	2471	2734	264	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_260583_4	2731	3336	606	1	0.644	11	None	GENOMAD.218993.PV	7.287e-22	96	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG1192;K03496	cellulose synthase operon protein YhjQ
k121_260583_5	3343	6096	2754	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441978_1	3	134	132	-1	0.500	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441978_2	131	898	768	-1	0.469	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441978_3	993	1217	225	-1	0.462	11	None	GENOMAD.036635.PP	2.118e-31	117	0	0	0	1	NA	NA	NA	PF12512	NA
k121_441978_4	1231	1725	495	-1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441978_5	1728	2993	1266	-1	0.457	11	None	GENOMAD.111985.VV	4.757e-13	74	0	0	0	2561	Caudoviricetes	NA	NA	PF16898	C-terminal associated domain of TOPRIM
k121_563858_1	3	5027	5025	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_714846_1	542	943	402	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_714846_2	1072	1383	312	1	0.609	11	GGA/GAG/AGG	GENOMAD.195949.PC	4.54e-45	158	0	0	0	1	NA	NA	NA	PF17723;TIGR02606;COG3905	Ribbon-Helix-Helix transcriptional regulator family
k121_714846_3	1370	1738	369	1	0.612	11	AGGA	GENOMAD.177557.PC	4.12e-55	188	0	0	0	1	NA	NA	NA	PF05016;COG3668	Plasmid stabilization system protein ParE
k121_714846_4	1898	2377	480	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_714846_5	2374	2565	192	-1	0.661	11	None	GENOMAD.074940.PP	1.654e-07	48	0	0	0	1	NA	NA	NA	NA	NA
k121_897417_1	89	442	354	-1	0.559	11	None	GENOMAD.095306.PP	2.856e-16	76	0	0	0	1	NA	NA	NA	NA	NA
k121_897417_2	546	2786	2241	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_897417_3	2883	3362	480	1	0.565	11	AGGAG	GENOMAD.153467.PC	4.147e-09	57	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_897417_4	3559	3648	90	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_291491_1	1	192	192	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_291491_2	203	469	267	1	0.438	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_291491_3	660	1016	357	-1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_291491_4	1031	1462	432	-1	0.435	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_291491_5	1508	1957	450	-1	0.438	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1109859_1	3	1079	1077	-1	0.607	11	AGxAGG/AGGxGG	GENOMAD.179165.PV	3.058e-57	206	0	1	0	1	NA	NA	NA	PF06504;COG5527	Replication protein C (RepC)
k121_1139736_1	3	341	339	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1139736_2	519	788	270	-1	0.574	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1139736_3	802	2193	1392	-1	0.667	11	GGAG/GAGG	GENOMAD.219705.VP	1.78e-06	53	0	0	0	1	NA	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_958327_1	3	113	111	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_2	127	432	306	1	0.663	11	AGGA	GENOMAD.001896.PP	3.075e-40	144	0	1	0	1	NA	NA	NA	PF12958	NA
k121_958327_3	429	2093	1665	1	0.664	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_4	2105	2494	390	1	0.636	11	AGGA	GENOMAD.039380.PP	4.263e-58	197	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02606	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_958327_5	2721	3038	318	-1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_6	3016	3405	390	-1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_7	3484	3765	282	-1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_8	3838	4461	624	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_9	4705	5580	876	-1	0.646	11	AGGA	GENOMAD.178185.PV	4.823e-179	555	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812	Pyocin large subunit
k121_958327_10	5772	5981	210	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_11	6091	6741	651	-1	0.677	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_12	6838	7041	204	1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958327_13	7108	7959	852	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_47926_1	33	434	402	-1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_47926_2	758	1747	990	-1	0.508	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_47926_3	1993	3018	1026	-1	0.481	11	GGAG/GAGG	GENOMAD.178979.PC	2.886e-48	179	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_47926_4	3086	3844	759	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78619_1	63	1106	1044	-1	0.561	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78619_2	1362	1679	318	-1	0.541	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78619_3	1923	3542	1620	1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78619_4	3610	4671	1062	1	0.582	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78619_5	4755	4898	144	1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443022_1	82	747	666	1	0.665	11	GGA/GAG/AGG	GENOMAD.129999.VP	6.418e-21	94	0	0	1	2561	Caudoviricetes	NA	NA	PF04708;COG1961;K21528	Site-specific DNA recombinase related to the DNA invertase Pin
k121_443022_2	1013	1711	699	1	0.637	11	GGA/GAG/AGG	GENOMAD.207537.PV	4.015e-35	136	0	0	0	2561	Caudoviricetes	NA	NA	PF03444;COG2188;TIGR02812;K03603	DNA-binding transcriptional regulator, GntR family
k121_443022_3	1962	2972	1011	1	0.627	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443022_4	2947	3468	522	1	0.638	11	GGA/GAG/AGG	GENOMAD.224882.PV	2.654e-10	61	0	0	0	1	NA	NA	NA	NA	NA
k121_776352_1	62	1516	1455	-1	0.515	11	AGxAGG/AGGxGG	GENOMAD.129954.CP	6.97e-163	519	0	0	0	1	NA	NA	NA	PF01977;TIGR02724;COG0043;K16874	phenylphosphate carboxylase, beta subunit
k121_776352_2	1530	1976	447	-1	0.497	11	AGxAGG/AGGxGG	GENOMAD.193946.PC	2.979e-20	89	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
k121_776352_3	1988	2959	972	-1	0.493	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776352_4	2970	4169	1200	-1	0.517	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776352_5	4166	5158	993	-1	0.476	11	GGAG/GAGG	GENOMAD.182953.PC	1.372e-87	293	0	0	0	1	NA	NA	NA	PF02621;K04102;TIGR01729;COG0715	taurine ABC transporter, periplasmic binding protein
k121_776352_6	5166	5708	543	-1	0.483	11	GGAG/GAGG	GENOMAD.168716.PC	1.04e-28	115	0	0	0	1	NA	NA	NA	PF00866;K14749;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_776352_7	5705	7066	1362	-1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776352_8	7100	8047	948	-1	0.498	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776352_9	8153	8821	669	-1	0.462	11	AGGA	GENOMAD.127230.CP	0.0005575	43	0	0	0	1	NA	NA	NA	PF00440;PF17925;K22107;TIGR03968;COG5590	mycofactocin system transcriptional regulator
k121_776352_10	8851	9540	690	-1	0.501	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_776352_11	9600	10421	822	-1	0.474	11	None	GENOMAD.154416.PC	4.999e-24	105	0	0	0	1	NA	NA	NA	PF00903;PF12681;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_78860_1	37	1704	1668	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78860_2	2197	3156	960	-1	0.576	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_140697_1	139	1272	1134	1	0.460	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_140697_2	1591	2202	612	-1	0.423	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_140697_3	2306	3064	759	-1	0.383	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383229_1	2	1522	1521	-1	0.690	11	3Base/5BMM	GENOMAD.108687.PC	2.058e-57	212	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_383229_2	1519	1794	276	-1	0.627	11	None	GENOMAD.118410.PC	1.006e-23	96	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_383229_3	1784	1879	96	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322155_1	2	190	189	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322155_2	207	380	174	1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322155_3	718	1050	333	-1	0.574	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322155_4	1238	1441	204	-1	0.554	11	GGA/GAG/AGG	GENOMAD.158288.CP	8.889e-08	49	0	0	0	1	NA	NA	NA	PF02566;TIGR03563;COG1764;K04063	peroxiredoxin, SACOL1771 subfamily
k121_322155_5	1414	1581	168	-1	0.506	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322155_6	1709	2596	888	-1	0.481	11	GGA/GAG/AGG	GENOMAD.140545.CP	5.552e-51	185	0	0	0	1	NA	NA	NA	PF06800;K15268;COG5070;TIGR03340	Nucleotide-sugar transporter
k121_322155_7	2640	3869	1230	-1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322155_8	3931	4497	567	-1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048994_1	3	593	591	-1	0.657	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048994_2	648	1085	438	-1	0.669	11	3Base/5BMM	GENOMAD.086812.PP	0.0001582	43	0	0	0	1	NA	NA	NA	NA	NA
k121_1048994_3	1082	2596	1515	-1	0.704	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048994_4	2598	3701	1104	-1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383551_1	115	783	669	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383551_2	806	2263	1458	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383551_3	2280	2774	495	-1	0.436	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777038_1	2	520	519	1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777038_2	548	1357	810	1	0.493	11	None	GENOMAD.193018.PC	1.738e-54	194	0	0	0	1	NA	NA	NA	PF05150;TIGR04219;COG4571	outer membrane protein
k121_777038_3	1360	2268	909	-1	0.534	11	None	GENOMAD.167528.PC	9.126e-47	173	0	0	0	1	NA	NA	NA	PF03479;COG1661;K06934	Predicted DNA-binding protein with PD1-like DNA-binding motif
k121_777038_4	2405	3292	888	1	0.539	11	AGGA	GENOMAD.137497.CP	1.347e-05	49	0	0	0	1	NA	NA	NA	PF00441;K11410;TIGR03204;COG1960	pimeloyl-CoA dehydrogenase, large subunit
k121_262478_1	346	699	354	1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_2	730	1029	300	1	0.633	11	None	GENOMAD.169920.PP	8.267e-14	68	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_3	1183	1365	183	1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_4	1372	1833	462	1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_5	1947	2846	900	1	0.613	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_6	2843	3322	480	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_7	3319	3726	408	1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262478_8	3705	3923	219	1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353133_1	3	335	333	-1	0.727	11	AGGAGG	GENOMAD.095926.PP	1.431e-12	65	0	0	0	1	NA	NA	NA	NA	NA
k121_353133_2	335	1588	1254	-1	0.659	11	None	GENOMAD.179461.CP	3.423e-11	68	0	0	0	1	NA	NA	NA	PF04655;TIGR00938;K06979;COG3173	homoserine kinase, Neisseria type
k121_353133_3	1813	2415	603	1	0.701	11	None	GENOMAD.123164.CP	1.085e-10	63	0	0	0	1	NA	NA	NA	PF00300;TIGR01258;COG0588;K15634	phosphoglycerate mutase, BPG-dependent, family 1
k121_353133_4	2434	3438	1005	1	0.662	11	AGGA	GENOMAD.206810.PC	1.361e-57	206	0	0	0	1	NA	NA	NA	PF20375;COG5621	Predicted secreted hydrolase
k121_353133_5	4087	4371	285	-1	0.642	11	None	GENOMAD.100095.VV	3.996e-42	149	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_383715_1	175	417	243	1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383715_2	950	2215	1266	-1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383715_3	2318	2968	651	-1	0.472	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383715_4	2982	3722	741	-1	0.494	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383715_5	3784	4617	834	-1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383715_6	4736	5545	810	1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383715_7	5538	5666	129	-1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262605_1	3	419	417	1	0.619	11	None	GENOMAD.153938.PC	9.582e-54	185	0	0	0	1	NA	G_tfc19	NA	NA	NA
k121_262605_2	431	796	366	-1	0.645	11	AGGAG	GENOMAD.077997.PP	1.564e-32	123	0	0	0	1	NA	NA	NA	PF12553	NA
k121_262605_3	881	1513	633	-1	0.641	11	GGA/GAG/AGG	GENOMAD.194148.PC	2.722e-07	53	0	0	0	1	NA	NA	NA	PF08808;COG5654	RES domain
k121_262605_4	1526	2152	627	-1	0.667	11	GGAG/GAGG	GENOMAD.118640.PP	3.611e-115	366	0	0	0	1	NA	NA	NA	PF18367	NA
k121_262605_5	2277	2696	420	-1	0.514	11	GGA/GAG/AGG	GENOMAD.197097.CP	5.59e-18	82	0	0	0	1	NA	NA	NA	PF01124;COG5331;K07136	Uncharacterized conserved protein, MAPEG superfamily
k121_262605_6	2839	3297	459	-1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262605_7	3337	4527	1191	-1	0.566	11	AGGAG	GENOMAD.127045.CP	3.029e-11	68	0	0	0	1	NA	NA	NA	PF13738;COG1252;K22745;TIGR03169	NADH dehydrogenase, FAD-containing subunit
k121_262605_8	4585	5190	606	-1	0.578	11	None	GENOMAD.113432.CP	2.374e-08	56	0	0	0	1	NA	NA	NA	PF13022;PF08360;K22108;TIGR03384;COG1309	transcriptional repressor BetI
k121_262605_9	5295	5888	594	-1	0.618	11	AGGAG	GENOMAD.145846.CP	9.155e-05	45	0	0	0	1	NA	NA	NA	PF05724;K21552;TIGR03840;COG2227	thiopurine S-methyltransferase, Se/Te detoxification family
k121_262605_10	5986	6771	786	-1	0.636	11	None	GENOMAD.147790.CP	2.349e-06	51	0	0	0	1	NA	NA	NA	COG0730;K07090	Uncharacterized membrane protein YfcA
k121_262605_11	6771	7175	405	-1	0.654	11	3Base/5BMM	GENOMAD.179551.PC	3.207e-13	68	0	0	0	1	NA	NA	NA	PF04273;TIGR01244;COG3453	TIGR01244 family protein
k121_262605_12	7178	7867	690	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504201_1	2	151	150	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504201_2	148	1158	1011	1	0.534	11	GGA/GAG/AGG	GENOMAD.132205.PP	4.171e-35	140	0	0	0	1	NA	NA	NA	COG1580	NA
k121_504201_3	1166	2644	1479	1	0.507	11	AGGA	GENOMAD.197880.PC	1.483e-213	666	0	0	0	1	NA	NA	NA	PF17643;TIGR03436;COG1240;K15168	Type VI secretion system, TssR
k121_1081061_1	2	532	531	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_2	540	1331	792	-1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_3	1347	1895	549	-1	0.546	11	AGGAG	GENOMAD.196954.PC	4.683e-91	295	0	0	0	1	NA	NA	NA	PF07385;TIGR04366;COG3123;K14673	D-lyxose isomerase
k121_1081061_4	2049	3011	963	1	0.564	11	GGAG/GAGG	GENOMAD.169145.PC	7.095e-48	177	0	0	0	1	NA	NA	NA	PF14506;PF12681;TIGR03211;K10621;COG2514	catechol 2,3 dioxygenase
k121_1081061_5	3025	3834	810	1	0.593	11	AGxAGG/AGGxGG	GENOMAD.177262.CP	1.093e-05	49	0	0	0	1	NA	NA	NA	PF03096;TIGR01249;COG2267;K22318	proline iminopeptidase, Neisseria-type subfamily
k121_1081061_6	3827	4657	831	1	0.561	11	4Base/6BMM	GENOMAD.123899.CP	5.491e-23	102	0	0	0	1	NA	NA	NA	PF01614;PF08279;K19333;TIGR02431;COG1414	beta-ketoadipate pathway transcriptional regulators, PcaR/PcaU/PobR family
k121_1081061_7	4791	5015	225	1	0.551	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_8	5028	6065	1038	1	0.551	11	GGAG/GAGG	GENOMAD.178979.PC	2.502e-07	55	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_1081061_9	6087	6866	780	1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_10	6892	7881	990	1	0.548	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_11	7903	8697	795	1	0.546	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_12	8707	9465	759	1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_13	9503	10522	1020	-1	0.539	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_14	10601	12067	1467	-1	0.564	11	GGA/GAG/AGG	GENOMAD.129954.CP	8.914e-181	571	0	0	0	1	NA	NA	NA	PF01977;TIGR02724;COG0043;K16874	phenylphosphate carboxylase, beta subunit
k121_1081061_15	12094	12804	711	-1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_16	12829	13587	759	-1	0.561	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1081061_17	13812	15098	1287	1	0.578	11	AGGAG	GENOMAD.181689.PC	3.435e-35	143	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_777733_1	2	787	786	-1	0.350	11	TAA	GENOMAD.086833.PP	1.016e-05	49	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_777733_2	791	1327	537	-1	0.331	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1049864_1	3	2114	2112	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1049864_2	2127	3257	1131	-1	0.598	11	AGGAG	GENOMAD.180629.PC	2.88e-68	239	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_1049864_3	3269	3805	537	-1	0.527	11	AGGA	GENOMAD.189858.PC	5.49e-62	211	0	0	0	1	NA	NA	NA	NA	NA
k121_1049864_4	3838	5118	1281	-1	0.622	11	GGAG/GAGG	GENOMAD.179296.PC	1.526e-46	177	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_1049864_5	5271	5624	354	-1	0.531	11	None	GENOMAD.095306.PP	4.307e-20	87	0	0	0	1	NA	NA	NA	NA	NA
k121_233408_1	1	315	315	-1	0.349	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233408_2	330	1040	711	-1	0.450	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233408_3	1106	2140	1035	-1	0.493	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233408_4	2238	3047	810	1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233408_5	3054	3620	567	-1	0.490	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717246_1	2	301	300	1	0.393	11	None	GENOMAD.095277.PP	9.196e-05	42	0	0	0	1	NA	NA	NA	COG4456	Virulence-associated protein VagC (function unknown)
k121_717246_2	298	699	402	1	0.351	11	None	GENOMAD.191476.PC	2.326e-06	48	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_717246_3	709	2106	1398	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717246_4	2141	3274	1134	-1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_1	3	308	306	-1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_2	462	776	315	1	0.597	11	GGA/GAG/AGG	GENOMAD.212945.PC	3.654e-24	98	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_3	773	2206	1434	1	0.554	11	GGA/GAG/AGG	GENOMAD.171558.PC	2.906e-141	456	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_717336_4	2224	3636	1413	1	0.538	11	AGGA	GENOMAD.197261.PC	8.989e-07	54	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_717336_5	3660	4160	501	1	0.515	11	GGAG/GAGG	GENOMAD.170370.PC	5.147e-08	54	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_717336_6	4144	4689	546	1	0.467	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_7	4676	5035	360	1	0.517	11	AGGAG	GENOMAD.123328.PC	1.845e-13	68	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_717336_8	5091	5336	246	1	0.528	11	AGGA/GGAG/GAGG	GENOMAD.197160.PC	5.646e-25	99	0	0	0	1	NA	NA	NA	PF10982	NA
k121_717336_9	5529	5852	324	1	0.519	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_10	5882	6418	537	1	0.587	11	AGGAG	GENOMAD.146494.PC	5.988e-25	104	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_11	6437	6703	267	1	0.551	11	GGAGG	GENOMAD.129458.PC	2.066e-15	72	0	0	0	1	NA	NA	NA	PF11666	NA
k121_717336_12	6696	7370	675	1	0.533	11	AGGA	GENOMAD.153926.CP	2.969e-05	47	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_717336_13	7336	7623	288	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717336_14	7788	8015	228	1	0.649	11	AGGAG	GENOMAD.133674.PC	5.066e-09	53	0	0	0	1	NA	NA	NA	PF19335;TIGR00622;COG3350	NA
