gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1095413_2	1183	1887	705	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1095413_3	2003	2461	459	-1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_446950_1	3	2498	2496	1	0.496	11	None	GENOMAD.153526.PP	2.769e-11	70	0	0	0	1	NA	NA	NA	NA	NA
k121_495948_1	101	1546	1446	-1	0.423	11	TAT	GENOMAD.211761.PC	3.185e-05	49	0	0	0	1	NA	NA	NA	PF01083;K08095;TIGR02349;COG0484	Cutinase
k121_495948_2	1860	2885	1026	1	0.430	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495948_3	2987	4006	1020	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495948_4	4204	5727	1524	-1	0.424	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495948_5	5764	5931	168	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327374_1	150	1016	867	-1	0.444	15	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327374_2	1068	1967	900	-1	0.456	15	None	GENOMAD.224544.PV	1.306e-11	68	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_327374_3	2198	3511	1314	1	0.460	15	AGGAG	GENOMAD.179214.CP	6.796e-29	124	0	0	0	1	NA	NA	NA	PF13416;K10240;COG2182;TIGR03851	Maltose-binding periplasmic protein MalE
k121_1192201_1	1	738	738	-1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192201_2	735	2399	1665	-1	0.571	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192201_3	2396	3247	852	-1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_662677_1	1	693	693	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_662677_2	733	1527	795	1	0.566	11	GGA/GAG/AGG	GENOMAD.213396.CP	6.775e-136	429	0	0	0	1	NA	NA	NA	NA	NA
k121_662677_3	1665	1802	138	1	0.406	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_662677_4	1855	2400	546	-1	0.623	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_662677_5	2538	2972	435	1	0.572	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_183611_1	3	1235	1233	1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_183611_2	1235	1525	291	1	0.464	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_183611_3	1549	1731	183	1	0.432	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_183611_4	1760	2275	516	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_183611_5	2286	2714	429	1	0.448	11	GGA/GAG/AGG	GENOMAD.191399.CP	1.167e-19	87	0	0	0	1	NA	NA	NA	PF11911	NA
k121_183611_6	2951	3208	258	1	0.574	11	GGxGG	GENOMAD.214360.PC	6.831e-25	99	0	0	0	1	NA	NA	NA	PF07362;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_183611_7	3196	3486	291	1	0.598	11	GGAG/GAGG	GENOMAD.191217.PC	5.328e-48	166	0	0	0	1	NA	NA	NA	PF01845	CcdB protein
k121_183611_8	3538	3870	333	-1	0.514	11	GGA/GAG/AGG	GENOMAD.206151.PC	6.002e-05	43	0	0	0	1	NA	NA	NA	PF05589	NA
k121_1551022_1	3	1004	1002	-1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1551022_2	1189	1872	684	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1551022_3	2051	2737	687	1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1551022_4	2829	3791	963	1	0.615	11	GGAGG	GENOMAD.215203.PC	2.43e-113	367	0	0	0	1	NA	NA	NA	PF13379;TIGR01728;COG0715;K02051	ABC transporter, substrate-binding protein, aliphatic sulfonates family
k121_1551022_5	3896	4657	762	1	0.580	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1551022_6	4638	5432	795	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1551022_7	5440	6192	753	1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1551022_8	6241	7128	888	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_1	1	99	99	-1	0.495	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_2	501	803	303	-1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_3	1072	1293	222	-1	0.450	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_4	1779	2093	315	-1	0.505	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_5	2198	2314	117	-1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_6	2274	2546	273	-1	0.447	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383909_7	2731	2964	234	-1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_447531_1	19	537	519	-1	0.640	11	GGA/GAG/AGG	GENOMAD.181626.PC	5.43e-11	63	0	0	0	1	NA	NA	NA	PF05962;COG3758;K09975	HutD
k121_447531_2	534	1700	1167	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_447531_3	1697	2635	939	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1599077_1	1	498	498	1	0.673	11	None	GENOMAD.123081.PC	2.37e-07	52	0	0	0	1	NA	NA	NA	NA	NA
k121_1599077_2	823	1251	429	-1	0.625	11	AGGAG	GENOMAD.181258.PC	1.08e-10	61	0	0	0	1	NA	NA	NA	PF06339;TIGR03037;COG3123;K14673	3-hydroxyanthranilate 3,4-dioxygenase
k121_1599077_3	1371	2342	972	1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1599077_4	2393	2665	273	1	0.612	11	None	GENOMAD.159376.VV	8.003e-49	168	0	0	0	1	NA	NA	NA	PF13395;TIGR02646	HNH endonuclease
k121_1599077_5	2692	3159	468	-1	0.643	11	AGGAG	GENOMAD.182850.CP	4.031e-07	51	0	0	0	1	NA	NA	NA	NA	NA
k121_1599077_6	3219	3764	546	-1	0.610	11	None	GENOMAD.161722.CP	6.668e-25	104	0	0	0	1	NA	NA	NA	PF07366;PF08281;TIGR02957;COG4941;K06893	RNA polymerase sigma-70 factor, TIGR02957 family
k121_1599077_7	4154	4336	183	1	0.623	11	GGA/GAG/AGG	GENOMAD.074912.PP	4.168e-05	41	0	0	0	1	NA	NA	NA	NA	NA
k121_1599077_8	4457	4519	63	1	0.492	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048293_1	1	615	615	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048293_2	628	1689	1062	-1	0.585	11	GGAG/GAGG	GENOMAD.146507.CP	1.466e-66	233	0	0	0	1	NA	NA	NA	PF03480;K11688;COG1638;TIGR00787	Bacterial extracellular solute-binding protein, family 7
k121_1048293_3	1722	3032	1311	-1	0.587	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048293_4	3032	3604	573	-1	0.583	11	AGGA	GENOMAD.194768.PC	7.336e-28	113	0	0	0	1	NA	NA	NA	PF04290;COG3090;K11689	TRAP-type C4-dicarboxylate transport system, small permease component
k121_1048293_5	3648	4424	777	-1	0.564	11	None	GENOMAD.132519.CP	4.744e-06	50	0	0	0	1	NA	NA	NA	PF17783;TIGR03338;K15735;COG1802	phosphonate utilization associated transcriptional regulator
k121_1503718_1	2	997	996	-1	0.551	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1503718_2	1053	2336	1284	-1	0.576	11	AGGAG	GENOMAD.130258.CP	3.525e-22	103	0	0	0	1	NA	NA	NA	PF01547;TIGR03850;COG2182;K10227	carbohydrate ABC transporter substrate-binding protein, CPR_0540 family
k121_1503718_3	2381	3448	1068	-1	0.561	11	GGA/GAG/AGG	GENOMAD.126777.CP	5.312e-12	70	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1503718_4	3478	4494	1017	-1	0.601	11	None	GENOMAD.209947.PC	2.764e-47	176	0	0	0	1	NA	NA	NA	PF07366;TIGR02096;COG4922	conserved hypothetical protein, steroid delta-isomerase-related
k121_1503718_5	4491	5513	1023	-1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1503718_6	5531	6289	759	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1503718_7	6308	6877	570	-1	0.561	11	None	GENOMAD.154504.CP	3.867e-11	64	0	0	0	1	NA	NA	NA	PF07366;TIGR02096;COG5485;K15945	conserved hypothetical protein, steroid delta-isomerase-related
k121_1503718_8	6914	8125	1212	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_1	1	555	555	1	0.378	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_2	633	971	339	1	0.363	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_3	1051	1362	312	1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_4	1373	1756	384	1	0.406	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_5	1749	1970	222	1	0.437	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_6	2043	2645	603	-1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_472017_7	2671	3033	363	-1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689380_1	3	245	243	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689380_2	407	838	432	1	0.646	11	GGAG/GAGG	GENOMAD.213844.PC	1.512e-34	130	0	0	0	1	NA	NA	NA	PF02136;COG4875;K01822;TIGR02246	Nuclear transport factor 2 (NTF2) domain
k121_689380_3	887	1276	390	1	0.669	11	AGGA	GENOMAD.172172.CP	3.979e-26	105	0	0	0	1	NA	NA	NA	PF03640;PF04202;COG4315;TIGR02747	Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown)
k121_689380_4	1323	1826	504	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689380_5	1846	2745	900	1	0.707	11	None	GENOMAD.181188.PC	3.085e-100	328	0	0	0	1	NA	NA	NA	PF11859;COG5662;TIGR02949	Transmembrane transcriptional regulator (anti-sigma factor RsiW)
k121_689380_6	2907	4301	1395	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689380_7	4298	4657	360	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689380_8	4728	4787	60	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977712_1	31	684	654	-1	0.434	11	AGGAG	GENOMAD.176850.PC	7.232e-11	64	0	1	0	1	NA	MOBC	NA	PF13814;COG0735;TIGR02698	Replication-relaxation
k121_641206_1	137	499	363	1	0.529	11	GGA/GAG/AGG	GENOMAD.160466.PC	3.212e-07	50	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_641206_2	505	792	288	1	0.497	11	None	GENOMAD.178863.PC	4.111e-19	83	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_641206_3	820	1200	381	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473518_1	2	160	159	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473518_2	268	1983	1716	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473518_3	1980	3074	1095	1	0.550	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473518_4	3061	3570	510	1	0.437	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1673488_1	2	235	234	-1	0.603	11	GGAGG	GENOMAD.191360.CP	1.117e-16	75	0	0	0	1	NA	NA	NA	PF03786;K23248;COG3623;TIGR00542	L-ribulose-5-phosphate 3-epimerase UlaE
k121_1673488_2	626	1693	1068	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1673488_3	1694	2530	837	-1	0.562	11	GGA/GAG/AGG	GENOMAD.129525.CP	2.757e-06	51	0	0	0	1	NA	NA	NA	PF00528;K02054;COG4132;TIGR01253	ABC-type uncharacterized transport system, permease component
k121_1673488_4	2523	3407	885	-1	0.579	11	GGAG/GAGG	GENOMAD.129525.CP	0.0001165	46	0	0	0	1	NA	NA	NA	PF00528;K02054;COG4132;TIGR01253	ABC-type uncharacterized transport system, permease component
k121_1673488_5	3407	4474	1068	-1	0.637	11	None	GENOMAD.126777.CP	1.737e-09	62	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1673488_6	4475	5494	1020	-1	0.568	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1673488_7	5620	6486	867	1	0.593	11	None	GENOMAD.142707.CP	1.276e-57	204	0	0	0	1	NA	NA	NA	PF10740;PF01418;COG1737;K19337;TIGR03127	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains
k121_211133_1	2	799	798	-1	0.531	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211133_2	1085	2089	1005	-1	0.479	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211133_3	2173	3129	957	-1	0.503	11	AAA	GENOMAD.198092.PC	1.239e-92	307	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_211133_4	3153	4016	864	-1	0.503	11	AAA	GENOMAD.172148.PC	2.867e-95	313	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_211133_5	4019	4357	339	-1	0.522	11	None	GENOMAD.190896.PC	7.749e-28	109	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_1169801_1	2	583	582	-1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_2	580	2460	1881	-1	0.553	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_3	2662	3468	807	-1	0.586	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_4	3471	4163	693	-1	0.504	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_5	4212	4475	264	-1	0.564	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_6	4496	4636	141	-1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_7	4714	5340	627	-1	0.617	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1169801_8	5333	5734	402	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641876_1	107	1009	903	1	0.456	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641876_2	1171	1329	159	1	0.365	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641876_3	1303	1998	696	-1	0.450	11	GGAG/GAGG	GENOMAD.213396.CP	1.46e-119	380	0	0	0	1	NA	NA	NA	NA	NA
k121_618620_1	3	1640	1638	-1	0.510	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_618620_2	1691	2020	330	1	0.558	11	TAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_618620_3	2033	2785	753	-1	0.625	11	None	GENOMAD.223670.PV	4.78e-07	53	0	0	0	1	NA	NA	NA	NA	NA
k121_523215_1	257	1273	1017	1	0.368	11	TAAAA	GENOMAD.121652.PV	1.963e-11	68	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_523215_2	1362	1757	396	-1	0.359	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_1	2	664	663	-1	0.590	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_2	678	1697	1020	-1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_3	1870	2328	459	-1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_4	2572	2874	303	-1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_5	3089	3385	297	-1	0.599	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_6	3573	4532	960	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_7	4550	6124	1575	1	0.579	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_8	6108	6407	300	1	0.630	11	AGGA	GENOMAD.197772.PC	3.34e-15	72	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_9	6404	6883	480	1	0.604	11	GGAG/GAGG	GENOMAD.137714.CP	7.126e-24	100	0	0	0	1	NA	NA	NA	PF13512;PF02402;COG4785;TIGR03302;K12512	Lipoprotein NlpI, contains TPR repeats
k121_1003486_10	6885	7388	504	-1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_11	7466	8053	588	-1	0.602	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_12	8178	8975	798	-1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_13	9112	10050	939	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_14	10053	10622	570	-1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_15	10649	11254	606	-1	0.587	11	GGA/GAG/AGG	GENOMAD.170350.PC	2.329e-07	53	0	0	0	1	NA	NA	NA	PF02982;TIGR03232;COG5517;K16320	Scytalone dehydratase
k121_1003486_16	11422	11652	231	-1	0.576	11	GGAG/GAGG	GENOMAD.163918.VV	1.187e-08	52	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_17	11816	12445	630	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_18	12625	13095	471	1	0.637	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_19	13191	14138	948	1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003486_20	14140	14565	426	1	0.561	11	GGA/GAG/AGG	GENOMAD.205488.PC	4.351e-80	261	0	0	0	1	NA	NA	NA	PF16242;TIGR03668;COG5015	PPOX class probable F420-dependent enzyme, Rv0121 family
k121_1003486_21	14617	14712	96	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211741_1	3	74	72	-1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211741_2	71	730	660	-1	0.471	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211741_3	732	971	240	-1	0.492	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211741_4	1022	1645	624	-1	0.417	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211741_5	1642	2532	891	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_1	1	567	567	-1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_2	570	1229	660	-1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_3	1252	2460	1209	1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_4	2546	2794	249	1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_5	2806	3606	801	-1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_6	3618	4064	447	-1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_7	4831	5094	264	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_8	5170	5610	441	-1	0.580	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379355_9	5600	6232	633	-1	0.569	11	None	GENOMAD.046829.PP	0.0001098	45	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_1363800_1	3	428	426	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363800_2	562	1002	441	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363800_3	1011	1253	243	-1	0.605	11	GGAG/GAGG	GENOMAD.181071.PC	1.795e-13	66	0	0	0	1	NA	NA	NA	PF19891;COG4691	Plasmid stability protein
k121_1363800_4	1499	1906	408	1	0.537	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363800_5	2070	3620	1551	-1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861018_1	1	1176	1176	-1	0.587	11	GGAG/GAGG	GENOMAD.140596.CP	2.204e-80	275	0	0	0	1	NA	NA	NA	PF00296;TIGR04027;COG2141;K23464	putative FMN-dependent luciferase-like monooxygenase, KPN_01858 family
k121_861018_2	1176	1925	750	-1	0.596	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861018_3	2177	2965	789	1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861018_4	2990	3529	540	1	0.594	11	GGA/GAG/AGG	GENOMAD.166649.CP	5.955e-53	185	0	0	0	1	NA	NA	NA	PF13669;K05606;TIGR03645;COG3607	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
k121_861018_5	3631	3837	207	-1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_861018_6	3866	4288	423	-1	0.470	11	GGA/GAG/AGG	GENOMAD.168416.CP	3.955e-13	68	0	0	0	1	NA	NA	NA	PF04940;K21973	Sensors of blue-light using FAD
k121_861018_7	4411	4986	576	-1	0.507	11	GGA/GAG/AGG	GENOMAD.177030.PC	4.741e-34	131	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
k121_861018_8	5141	5416	276	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_405055_1	1	1059	1059	1	0.447	11	None	GENOMAD.137637.CP	7.958e-05	47	0	0	0	1	NA	NA	NA	PF00532;TIGR01481;COG1609;K02529	catabolite control protein A
k121_405055_2	1052	2428	1377	-1	0.450	11	None	GENOMAD.212036.CP	7.194e-06	51	0	0	0	1	NA	NA	NA	PF01145;PF00232;TIGR01933;COG0330;K07192	HflK protein
k121_405055_3	2549	3364	816	1	0.446	11	ATA	GENOMAD.224544.PV	9.84e-05	46	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_405055_4	3361	3963	603	-1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_908183_1	3	275	273	1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_908183_2	308	844	537	1	0.566	11	AGGA	GENOMAD.189858.PC	6.618e-60	205	0	0	0	1	NA	NA	NA	NA	NA
k121_908183_3	855	1985	1131	1	0.610	11	AGGAG	GENOMAD.180629.PC	3.267e-66	233	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_908183_4	1997	3382	1386	1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1340680_1	3	1451	1449	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1340680_2	1448	1945	498	1	0.566	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1340680_3	1914	2402	489	1	0.530	11	GGxGG	GENOMAD.095306.PP	6.212e-17	80	0	0	0	1	NA	NA	NA	NA	NA
k121_1077200_1	176	1186	1011	1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1077200_2	1441	2991	1551	-1	0.500	11	None	GENOMAD.205351.PV	5.143e-07	55	0	0	0	1	NA	NA	NA	NA	NA
k121_1077200_3	3011	3079	69	1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718030_1	2	847	846	1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718030_2	890	1285	396	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718030_3	1282	2157	876	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
