gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_12466_2	1098	2078	981	1	0.643	11	GGAG/GAGG	GENOMAD.129311.CP	9.336e-07	53	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_12466_3	2346	2672	327	-1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12466_4	2653	3042	390	-1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12466_5	3468	3929	462	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12466_6	4481	5866	1386	-1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12466_7	5863	7059	1197	-1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90256_1	2	1312	1311	-1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90256_2	1337	2623	1287	-1	0.563	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90256_3	2626	6486	3861	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_434577_1	2	238	237	-1	0.722	11	None	GENOMAD.126142.CP	1.092e-24	98	0	0	0	1	NA	NA	NA	PF01614;PF09012;COG1414;TIGR02431;K10973	DNA-binding transcriptional regulator, IclR family
k121_434577_2	329	1285	957	1	0.671	11	AGGA	GENOMAD.142190.CP	1.134e-16	84	0	0	0	1	NA	NA	NF033087	PF14234;K05555;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
k121_434577_3	1288	2982	1695	1	0.714	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_434577_4	2996	3229	234	1	0.671	11	GGAG/GAGG	GENOMAD.207715.PC	4.397e-11	59	0	0	0	1	NA	NA	NA	PF10932	NA
k121_434577_5	3322	3876	555	1	0.647	11	GGAG/GAGG	GENOMAD.147116.CP	2.154e-49	175	0	0	0	1	NA	NA	NF000496	PF14696;COG3607;TIGR00068;K08234	Predicted lactoylglutathione lyase
k121_434577_6	3873	4970	1098	1	0.713	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90313_1	2	493	492	1	0.386	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90313_2	839	1129	291	1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90313_3	2147	3841	1695	1	0.428	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90313_4	3869	4408	540	1	0.391	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90313_5	4758	4838	81	1	0.321	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219364_1	116	2506	2391	-1	0.578	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219364_2	2902	3333	432	1	0.648	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219364_3	3232	3489	258	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_1	2	370	369	-1	0.680	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_2	751	2256	1506	1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_3	2253	2777	525	1	0.669	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_4	2895	3350	456	1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_5	3394	3591	198	1	0.601	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_6	3629	4294	666	1	0.629	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_7	4305	4904	600	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_8	4880	6217	1338	1	0.645	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_9	6180	6833	654	1	0.641	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494561_10	6830	7945	1116	1	0.663	11	GGAG/GAGG	GENOMAD.006664.PP	1.839e-24	109	0	0	0	1	NA	I_traW	NA	NA	NA
k121_537770_1	3	710	708	-1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537770_2	707	1687	981	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537770_3	1753	2550	798	-1	0.615	11	AGGA	GENOMAD.158471.CP	2.706e-07	54	0	0	0	1	NA	NA	NA	PF00440;PF17928;TIGR03384;COG3226;K21961	transcriptional repressor BetI
k121_537770_4	2740	3474	735	-1	0.653	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537770_5	3471	3971	501	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537770_6	3975	5033	1059	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537770_7	5023	6516	1494	-1	0.645	11	GGA/GAG/AGG	GENOMAD.160871.PC	1.17e-69	248	0	0	0	1	NA	NA	NA	PF07364;PF07171;COG5476;K19048	Microcystin degradation protein MlrC, contains DUF1485 domain
k121_150039_1	1	99	99	-1	0.677	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150039_2	192	992	801	1	0.717	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150039_3	1072	1536	465	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150039_4	1606	2910	1305	1	0.672	11	AGGAG	GENOMAD.210157.CP	1.225e-13	76	0	0	0	1	NA	NA	NA	PF04443;K21949;TIGR02304;COG1541	putative adenylate-forming enzyme
k121_150039_5	2919	3551	633	1	0.724	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150039_6	3579	4580	1002	1	0.679	11	AGGAG	GENOMAD.160626.CP	4.724e-209	644	0	0	0	1	NA	NA	NA	PF05138;K02609;TIGR02156;COG3396	phenylacetate-CoA oxygenase, PaaG subunit
k121_150039_7	4666	4968	303	1	0.657	11	AGGAG	GENOMAD.177370.CP	5.413e-34	126	0	0	0	1	NA	NA	NA	PF06243;COG3460;TIGR02157	1,2-phenylacetyl-CoA epoxidase, PaaB subunit
k121_150039_8	4980	5834	855	1	0.715	11	GGAG/GAGG	GENOMAD.168243.CP	1.578e-82	276	0	0	0	1	NA	NA	NA	PF05138;K02611;TIGR02158;COG3396	phenylacetate-CoA oxygenase, PaaI subunit
k121_150039_9	5828	6355	528	1	0.720	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150039_10	6405	6764	360	1	0.733	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90332_1	1	387	387	-1	0.721	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90332_2	657	1517	861	1	0.685	11	None	GENOMAD.160784.CP	8.571e-09	59	0	0	0	1	NA	NA	NA	PF06027;K15269;TIGR03340;COG2962	phosphonate utilization associated putative membrane protein
k121_90332_3	1643	3307	1665	1	0.630	11	AGGAG	GENOMAD.190183.CP	1.223e-18	93	0	0	0	1	NA	NA	NA	K12686;COG3240	Phospholipase/lecithinase/hemolysin
k121_90332_4	3607	3705	99	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_244964_1	1	138	138	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_244964_2	135	770	636	1	0.632	11	GGA/GAG/AGG	GENOMAD.171055.PC	3.585e-37	141	0	0	0	1	NA	NA	NA	PF06532;COG4944	Negative regulator of sigma F
k121_244964_3	983	2821	1839	-1	0.549	11	AGGA	GENOMAD.197088.PC	1.048e-139	458	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_244964_4	2821	3075	255	-1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81681_1	47	598	552	-1	0.594	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81681_2	1086	2879	1794	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81681_3	3006	3956	951	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81681_4	4114	5031	918	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81681_5	5402	5746	345	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81681_6	5803	7059	1257	1	0.695	11	GGA/GAG/AGG	GENOMAD.140523.CP	1.881e-85	291	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
k121_81681_7	7056	8207	1152	1	0.691	11	AGGA	GENOMAD.118636.CP	2.241e-24	109	0	0	0	1	NA	NA	NF000272	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_81681_8	8211	11387	3177	1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_331090_1	146	1225	1080	1	0.644	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_331090_2	1373	1864	492	1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_331090_3	2440	3882	1443	1	0.660	11	GGAG/GAGG	GENOMAD.073223.PP	2.206e-20	98	0	0	0	1	NA	NA	NA	TIGR02225	tyrosine recombinase XerD
k121_331090_4	4356	5384	1029	1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_159278_1	2	325	324	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_159278_2	876	2684	1809	-1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_159278_3	2684	5203	2520	-1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_159278_4	5402	5830	429	-1	0.627	11	GGA/GAG/AGG	GENOMAD.102162.PC	1.146e-28	113	0	0	0	1	NA	NA	NA	PF03400;COG1662	IS1 transposase
k121_159278_5	6021	7952	1932	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_159278_6	8463	8579	117	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_38603_1	3	251	249	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_38603_2	248	520	273	-1	0.546	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_38603_3	781	1665	885	1	0.564	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_38603_4	1892	2716	825	-1	0.648	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_38603_5	2713	3729	1017	-1	0.677	11	AGGAG	GENOMAD.162464.PC	1.742e-10	65	0	0	0	1	NA	NA	NA	PF09722;PF11242;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_417572_1	2	115	114	1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417572_2	115	738	624	1	0.588	11	AGGAG	GENOMAD.218966.PV	4.234e-21	94	0	0	0	1	NA	NA	NA	PF09436;TIGR03735	PRTRC system protein A
k121_417572_3	735	1589	855	1	0.595	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417572_4	1700	2068	369	-1	0.602	11	GGAG/GAGG	GENOMAD.169588.PC	2.45e-36	134	0	0	0	1	NA	NA	NA	PF08808;COG5654	Uncharacterized conserved protein, contains RES domain
k121_417572_5	2209	2757	549	-1	0.537	11	AGGA	GENOMAD.180461.PC	1.489e-11	65	0	0	0	1	NA	NA	NA	PF09722;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_417572_6	2874	3206	333	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417572_7	3229	3423	195	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417572_8	3457	3657	201	-1	0.527	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417572_9	3702	3857	156	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580603_1	1	228	228	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580603_2	676	2409	1734	1	0.601	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580603_3	2517	3506	990	1	0.597	11	GGA/GAG/AGG	GENOMAD.213234.CP	1.266e-67	235	0	0	0	1	NA	NA	NA	PF12706;K03476;COG2220;TIGR03307	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily
k121_580603_4	3503	5281	1779	1	0.602	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_580603_5	6001	6291	291	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124890_1	207	500	294	1	0.629	11	None	GENOMAD.126751.PC	1.417e-07	50	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_124890_2	497	997	501	1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124890_3	1133	1489	357	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124890_4	1486	1770	285	-1	0.593	11	None	GENOMAD.176936.CP	7.692e-05	42	0	0	0	1	NA	NA	NA	PF01909;COG1669	Predicted nucleotidyltransferase
k121_124890_5	2016	2228	213	1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124890_6	2238	2558	321	-1	0.604	11	None	GENOMAD.151194.PC	2.46e-13	67	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_124890_7	2555	2863	309	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124890_8	2885	3601	717	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124890_9	3610	3825	216	1	0.620	11	None	GENOMAD.160466.PC	5.922e-13	64	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_477533_1	3	731	729	1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477533_2	820	1089	270	1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477533_3	1090	1365	276	1	0.565	11	None	GENOMAD.167191.PC	6.885e-05	42	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_227998_1	1	297	297	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_227998_2	306	1223	918	1	0.664	11	GGA/GAG/AGG	GENOMAD.171862.CP	6.117e-11	66	0	0	0	1	NA	NA	NA	PF01244;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_227998_3	1225	1665	441	1	0.664	11	GGAG/GAGG	GENOMAD.190896.PC	1.718e-34	130	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_227998_4	1680	2546	867	1	0.666	11	AGGAG	GENOMAD.172148.PC	3.883e-92	304	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_227998_5	2548	3495	948	1	0.645	11	GGAG/GAGG	GENOMAD.198092.PC	4.178e-95	314	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_227998_6	3492	4490	999	1	0.699	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_1	2	247	246	1	0.760	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_2	332	685	354	-1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_3	867	2114	1248	-1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_4	2136	2918	783	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_5	3080	3748	669	1	0.677	11	GGA/GAG/AGG	GENOMAD.133667.CP	1.622e-08	57	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_443214_6	3745	4893	1149	1	0.654	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_7	5220	6233	1014	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_8	6276	7220	945	1	0.586	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_9	7248	7673	426	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_10	7705	8325	621	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_11	8366	8833	468	-1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_12	9005	10072	1068	-1	0.606	11	AGGA	GENOMAD.126777.CP	2.656e-07	55	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_443214_13	10112	11200	1089	-1	0.587	11	AGGA	GENOMAD.160888.PC	1.139e-18	91	0	0	0	1	NA	NA	NA	PF13343;K02055;TIGR01276;COG4134	thiamine ABC transporter, periplasmic binding protein
k121_443214_14	11268	12143	876	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_15	12140	12994	855	-1	0.571	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_16	13015	14391	1377	-1	0.596	11	AGGAG	GENOMAD.181689.PC	5.841e-13	74	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_443214_17	14560	15282	723	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_18	15323	16264	942	1	0.599	11	None	GENOMAD.138179.CP	5.383e-19	91	0	0	0	1	NA	NA	NA	PF05138;PF00175;K02613;TIGR02158;COG3396	phenylacetate-CoA oxygenase, PaaI subunit
k121_443214_19	16303	17694	1392	-1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_20	17681	17896	216	-1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_21	18085	19419	1335	1	0.598	11	GGAG/GAGG	GENOMAD.120657.CP	7.381e-15	80	0	0	0	2561	Caudoviricetes	NA	NA	PF00120;COG3968;TIGR03105;K01915	Glutamine synthetase type III
k121_443214_22	19434	20330	897	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_23	20318	21004	687	1	0.611	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_24	21004	22374	1371	1	0.621	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_25	22543	23166	624	1	0.569	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_26	23206	23820	615	-1	0.623	11	GGAG/GAGG	GENOMAD.179014.PC	1.375e-25	107	0	0	0	1	NA	NA	NA	PF04268;K22087;COG4583;TIGR01375	Sarcosine oxidase gamma subunit
k121_443214_27	23813	26818	3006	-1	0.636	11	None	GENOMAD.159479.CP	1.49e-85	310	0	0	0	1	NA	NA	NA	PF13510;PF07992;K22086;TIGR01372;COG3573	sarcosine oxidase, alpha subunit family, heterotetrameric form
k121_443214_28	27109	28362	1254	-1	0.602	11	None	GENOMAD.152550.CP	1.24e-33	138	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_29	28531	30129	1599	-1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_30	30116	30784	669	-1	0.628	11	AGGA	GENOMAD.193114.CP	7.837e-10	61	0	0	0	1	NA	NA	NA	PF09629	YorP protein
k121_443214_31	30825	31412	588	-1	0.609	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_32	31581	32210	630	1	0.592	11	GGA/GAG/AGG	GENOMAD.161671.CP	2.819e-12	68	0	0	0	1	NA	NA	NA	PF01243;TIGR04025;COG3576	PPOX class probable FMN-dependent enzyme, DR_2398 family
k121_443214_33	32330	33406	1077	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_34	33423	34343	921	1	0.607	11	None	GENOMAD.169827.CP	4.676e-30	124	0	0	0	1	NA	NA	NA	PF00487;COG3239;K02294	Fatty acid desaturase
k121_443214_35	34595	35404	810	1	0.557	11	AGGAG	GENOMAD.142775.CP	1.026e-16	83	0	0	0	1	NA	NA	NA	PF00497;K01713;TIGR02995;COG0834	ectoine/hydroxyectoine ABC transporter solute-binding protein
k121_443214_36	35408	36415	1008	1	0.634	11	None	GENOMAD.147121.CP	1.423e-79	270	0	0	0	1	NA	NA	NA	PF04952;K15784;TIGR02994;COG3608	ectoine utilization protein EutE
k121_443214_37	36412	36729	318	1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_38	36847	38412	1566	1	0.629	11	None	GENOMAD.168696.PC	1.844e-09	63	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_443214_39	38417	38938	522	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_40	38945	39511	567	1	0.616	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_41	39815	40774	960	-1	0.671	11	None	GENOMAD.007103.CC	3.226e-100	329	0	0	0	1	NA	NA	NA	PF03747;COG1397;TIGR02662;K05521	ADP-ribosylglycohydrolase
k121_443214_42	40796	41392	597	-1	0.626	11	None	GENOMAD.166336.PC	1.856e-39	147	0	0	0	1	NA	NA	NA	PF00866;K05550;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_443214_43	41389	42726	1338	-1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_44	42735	44075	1341	-1	0.621	11	AGGAG	GENOMAD.181689.PC	4.853e-17	87	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_443214_45	44086	45114	1029	-1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_46	45111	46391	1281	-1	0.639	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_47	46388	46996	609	-1	0.601	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_48	47039	47779	741	-1	0.611	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_49	47793	48704	912	-1	0.582	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_50	48744	49562	819	-1	0.590	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443214_51	49654	50760	1107	1	0.611	11	GGA/GAG/AGG	GENOMAD.133355.CP	4.97e-06	51	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
k121_443214_52	51489	51617	129	1	0.519	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_1	1	450	450	1	0.751	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_2	474	935	462	1	0.727	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_3	998	1714	717	-1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_4	1778	2749	972	-1	0.679	11	AGGAG	GENOMAD.192271.CP	7.353e-11	66	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR03431	Tripartite tricarboxylate transporter family receptor
k121_245171_5	2780	3535	756	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_6	3766	4281	516	1	0.684	11	None	GENOMAD.207076.PC	1.196e-09	59	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_7	4309	5436	1128	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245171_8	5443	5751	309	-1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503590_1	3	182	180	1	0.672	11	None	GENOMAD.208349.PC	3.975e-05	41	0	1	0	1	NA	NA	NA	PF20084;TIGR04360	Conjugative transfer region protein TrbK
k121_503590_2	184	1500	1317	1	0.634	11	AGGA	GENOMAD.116928.PC	3.238e-130	422	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_503590_3	1504	2187	684	1	0.649	11	AGGA	GENOMAD.123484.PC	8.558e-98	317	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_503590_4	2184	3218	1035	1	0.640	11	AGGA	GENOMAD.109592.PC	7.162e-16	82	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_503590_5	3215	4420	1206	1	0.664	11	GGxGG	GENOMAD.111807.PC	7.229e-50	186	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_503590_6	4417	4644	228	1	0.645	11	GGA/GAG/AGG	GENOMAD.176855.PC	6.53e-21	87	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_503590_7	4632	5417	786	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
