gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_278586_1	1	1056	1056	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_278586_2	1069	2199	1131	-1	0.588	11	AGGAG	GENOMAD.180629.PC	3.069e-67	236	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_278586_3	2212	2511	300	-1	0.533	11	None	GENOMAD.189858.PC	9.584e-28	108	0	0	0	1	NA	NA	NA	NA	NA
k121_394995_1	2	112	111	-1	0.441	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_394995_2	182	1384	1203	-1	0.483	11	GGAG/GAGG	GENOMAD.135987.CP	1.939e-08	59	0	0	0	1	NA	NA	NA	PF13433;TIGR03407;K01999;COG0683	urea ABC transporter, urea binding protein
k121_394995_3	1511	1771	261	-1	0.425	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_394995_4	2154	2471	318	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_394995_5	2471	2719	249	-1	0.631	11	None	GENOMAD.177363.PC	4.333e-06	45	0	0	0	1	NA	NA	NA	PF15937;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_395019_1	563	2143	1581	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395115_1	61	477	417	-1	0.568	11	AGGA	GENOMAD.161210.PC	3.989e-12	65	0	0	0	1	NA	NA	NA	PF06339;COG3123;TIGR04366;K05913	Ectoine synthase
k121_395115_2	577	1548	972	1	0.565	11	None	GENOMAD.209749.PC	0.0001394	46	0	0	0	1	NA	NA	NA	PF03466;K21757;TIGR03298;COG2998	LysR substrate binding domain
k121_395115_3	1975	2613	639	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395115_4	3004	3216	213	1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395115_5	3216	3623	408	1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395115_6	3620	4444	825	1	0.612	11	None	GENOMAD.162337.CP	1.088e-24	107	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_693577_1	3	1460	1458	1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_2	1988	2455	468	-1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_3	2566	2982	417	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_4	3324	3554	231	-1	0.455	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_5	3657	5009	1353	-1	0.449	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_6	5144	5464	321	-1	0.489	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_7	5457	5732	276	-1	0.471	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_8	5722	5964	243	-1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_693577_9	6110	6307	198	1	0.384	11	None	GENOMAD.196177.PC	4.082e-07	47	0	0	0	1	NA	NA	NA	PF16777;TIGR04563;COG4877	MXAN_4361/MXAN_4362 family small protein
k121_693577_10	6304	6621	318	1	0.443	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_211942_1	2	1156	1155	-1	0.475	11	None	GENOMAD.093453.PC	1.02e-23	107	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_211942_2	1182	1358	177	-1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157498_1	2	766	765	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157498_2	969	3668	2700	1	0.518	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157498_3	3737	3889	153	1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157498_4	3886	4203	318	1	0.478	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991659_1	3	1112	1110	1	0.531	11	None	GENOMAD.094117.PC	2.911e-64	227	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_128943_1	2	277	276	-1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_128943_2	280	1323	1044	-1	0.536	11	None	GENOMAD.094117.PC	6.578e-64	225	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_760142_1	100	693	594	1	0.503	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760142_2	829	1011	183	1	0.497	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760142_3	1170	1592	423	-1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760142_4	1954	2448	495	1	0.539	11	3Base/5BMM	GENOMAD.138144.PV	5.638e-29	115	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR02054	Phage DNA packaging protein, Nu1 subunit of terminase
k121_760142_5	2445	3224	780	-1	0.506	11	GGA/GAG/AGG	GENOMAD.121425.PV	5.293e-07	53	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_760142_6	3814	5004	1191	-1	0.449	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760142_7	5004	5318	315	-1	0.457	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_760142_8	5381	5974	594	-1	0.460	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157552_1	2	610	609	-1	0.491	11	AGGAG	GENOMAD.127132.PV	2.371e-07	53	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1157552_2	607	993	387	-1	0.548	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157552_3	1519	2430	912	-1	0.476	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157552_4	2423	2671	249	-1	0.474	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157552_5	2794	4860	2067	-1	0.485	11	None	GENOMAD.079993.PP	6.307e-127	424	0	0	0	1	NA	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_146158_1	3	104	102	-1	0.578	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146158_2	535	2055	1521	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146158_3	2045	2839	795	1	0.595	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146158_4	2889	3221	333	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478028_1	290	1642	1353	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478028_2	1666	2298	633	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478028_3	2533	2781	249	1	0.578	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478028_4	2778	2906	129	1	0.628	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478028_5	2903	5173	2271	1	0.619	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157600_1	1	207	207	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157600_2	210	1187	978	1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157600_3	1843	2124	282	1	0.443	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157600_4	2093	2428	336	1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157600_5	2747	3142	396	1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157600_6	3195	3473	279	1	0.419	11	AGGA	GENOMAD.138144.PV	1.524e-12	64	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR02054	Phage DNA packaging protein, Nu1 subunit of terminase
k121_544559_1	128	766	639	-1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_2	1003	3978	2976	-1	0.728	11	GGA/GAG/AGG	GENOMAD.153328.CP	0.0001653	48	0	0	0	1	NA	NA	NA	PF19975;PF00069;K22893;COG0378;TIGR00436	Double-GTPase 1; Protein kinase domain
k121_544559_3	3978	4685	708	-1	0.695	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_4	4799	4930	132	-1	0.697	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_5	5011	5106	96	-1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_6	5173	5763	591	-1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_7	5971	6111	141	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_8	6227	6493	267	-1	0.693	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_9	6477	6704	228	-1	0.697	11	None	GENOMAD.147673.PC	5.066e-09	53	0	0	0	1	NA	NA	NA	PF19807;K18918;COG3609;TIGR04563	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_544559_10	6812	7429	618	-1	0.744	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_11	7570	8190	621	-1	0.710	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_12	8856	9230	375	-1	0.720	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_13	9230	9490	261	-1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_14	9637	11334	1698	-1	0.703	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_15	11467	11709	243	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_16	11847	12305	459	-1	0.678	11	GGA/GAG/AGG	GENOMAD.132443.VP	5.454e-24	100	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_544559_17	12302	12490	189	-1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_18	12563	12829	267	-1	0.712	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544559_19	12813	13040	228	-1	0.702	11	None	GENOMAD.147673.PC	5.066e-09	53	0	0	0	1	NA	NA	NA	PF19807;K18918;COG3609;TIGR04563	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_544559_20	13131	13406	276	-1	0.779	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212313_1	3	113	111	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212313_2	167	487	321	1	0.502	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212313_3	519	917	399	1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212313_4	914	1342	429	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212313_5	1904	3148	1245	1	0.545	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212313_6	3135	3890	756	1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157733_1	1	225	225	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157733_2	749	1765	1017	1	0.522	11	GGAG/GAGG	GENOMAD.121777.PV	2.115e-33	135	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_892715_1	1	138	138	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892715_2	157	525	369	1	0.572	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892715_3	531	761	231	1	0.550	11	GGAGG	GENOMAD.179095.PV	2.365e-09	54	0	0	0	1	NA	NA	NA	PF07128	NA
k121_892715_4	823	1200	378	1	0.542	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892715_5	1197	1688	492	1	0.549	11	GGAGG	GENOMAD.007374.PP	3.872e-67	225	0	0	0	1	NA	NA	NA	PF19419	NA
k121_892715_6	1718	1918	201	1	0.547	11	GGAG/GAGG	GENOMAD.167157.PV	1.422e-31	117	0	0	0	1	NA	NA	NA	NA	NA
k121_892715_7	1987	2505	519	1	0.539	11	AGGA	GENOMAD.170360.VP	7.683e-29	115	0	0	0	2561	Caudoviricetes	NA	NA	PF13708	NA
k121_892715_8	3122	4822	1701	1	0.468	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_892715_9	4898	5266	369	1	0.528	11	GGxGG	GENOMAD.170360.VP	4.019e-31	119	0	0	0	2561	Caudoviricetes	NA	NA	PF13708	NA
k121_129496_1	3	1109	1107	-1	0.573	11	None	GENOMAD.126782.PC	1.756e-14	78	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_594487_1	2	517	516	1	0.359	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_594487_2	519	1313	795	-1	0.518	11	TAAA	GENOMAD.214871.CP	1.399e-08	58	0	0	0	1	NA	NA	NA	NA	NA
k121_594487_3	1480	1668	189	1	0.407	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_594487_4	1840	2487	648	1	0.505	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_1	2	526	525	1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_2	523	702	180	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_3	745	1161	417	1	0.441	11	None	GENOMAD.178332.PV	1.668e-13	69	0	0	0	1	NA	NA	NA	PF13118;COG2452;TIGR02051	Predicted site-specific integrase-resolvase
k121_1157964_4	1306	1599	294	1	0.408	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_5	1808	2359	552	1	0.451	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_6	2704	2940	237	1	0.426	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_7	2940	3497	558	1	0.496	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_8	3678	4493	816	1	0.442	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_9	4527	4787	261	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157964_10	5086	5490	405	1	0.449	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157991_1	3	134	132	1	0.386	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157991_2	1083	1550	468	1	0.658	11	None	GENOMAD.093413.PP	1.756e-88	286	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1157991_3	1540	3036	1497	1	0.605	11	AGGA	GENOMAD.074304.PP	1.423e-08	60	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_1157991_4	3137	3256	120	1	0.467	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157991_5	3612	3854	243	-1	0.428	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157991_6	4041	4358	318	1	0.440	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1157991_7	4561	4902	342	1	0.380	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1025894_1	14	283	270	-1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1025894_2	384	2003	1620	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1025894_3	2000	3112	1113	1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1025894_4	3081	3995	915	1	0.660	11	None	GENOMAD.161113.PV	1.141e-09	62	0	0	0	1	NA	NA	NA	PF00589;PF12834;K03733;COG4973;TIGR02224	Site-specific recombinase XerC
k121_1025894_5	4007	4774	768	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1025894_6	4787	5341	555	1	0.699	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959767_1	2	274	273	-1	0.454	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959767_2	414	875	462	1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959767_3	978	1310	333	-1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959767_4	1609	1911	303	1	0.439	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959767_5	1980	2897	918	1	0.446	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611251_1	3	191	189	1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611251_2	777	1838	1062	1	0.421	11	GGAG/GAGG	GENOMAD.121777.PV	1.445e-30	127	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_644846_1	2	136	135	-1	0.556	11	GGA/GAG/AGG	GENOMAD.189640.PC	2.495e-09	52	0	0	0	1	NA	NA	NA	PF12551	Poly-beta-hydroxybutyrate polymerase N terminal
k121_644846_2	258	1571	1314	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644846_3	1639	2604	966	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644846_4	2651	4138	1488	-1	0.612	11	GGAG/GAGG	GENOMAD.170187.PC	5.789e-08	58	0	0	0	1	NA	NA	NA	PF13434;COG4529;TIGR00275;K07222	Uncharacterized NAD(P)/FAD-binding protein YdhS
k121_644846_5	4139	4444	306	-1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644846_6	4513	5232	720	-1	0.596	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644846_7	5419	6000	582	-1	0.558	11	AGGAG	GENOMAD.168716.PC	1.318e-20	92	0	0	0	1	NA	NA	NA	PF00866;K14749;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_644846_8	5997	6800	804	-1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644846_9	6806	8203	1398	-1	0.580	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179847_1	79	1542	1464	1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179847_2	1592	1912	321	-1	0.355	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179847_3	2074	2382	309	-1	0.379	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179847_4	2583	2885	303	-1	0.333	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_810422_1	37	1074	1038	-1	0.516	11	None	GENOMAD.108229.PC	6.642e-15	79	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_495804_1	140	370	231	1	0.580	11	GGAG/GAGG	GENOMAD.095277.PP	1.502e-06	46	0	0	0	1	NA	NA	NA	COG4456	Virulence-associated protein VagC (function unknown)
k121_495804_2	382	777	396	1	0.649	11	AGGA	GENOMAD.181400.PC	9.986e-07	49	0	0	0	1	NA	NA	NA	PF14367;K18828;TIGR00028;COG1487	toxin-antitoxin system PIN domain toxin
k121_495804_3	935	1300	366	1	0.536	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495804_4	1348	2163	816	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495804_5	2148	2885	738	1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213200_1	480	1760	1281	1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213200_2	1993	2355	363	-1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213200_3	2352	2927	576	-1	0.530	11	None	GENOMAD.091239.PP	8.87e-07	51	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_611611_1	3	194	192	-1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611611_2	345	764	420	1	0.495	11	GGA/GAG/AGG	GENOMAD.114669.PP	5.735e-07	50	0	1	0	1	NA	NA	NA	PF20205;COG5567;K06080;TIGR02747	NA
k121_611611_3	914	1561	648	-1	0.460	11	GGAGG	GENOMAD.130629.CP	2.541e-33	130	0	0	0	1	NA	NA	NA	PF15977;PF00027;K15861;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_611611_4	1601	2212	612	-1	0.485	11	GGAG/GAGG	GENOMAD.214347.PC	0.0002107	44	0	0	0	1	NA	NA	NA	PF00196;K01994;TIGR03879;COG2771	Bacterial regulatory proteins, luxR family
k121_611611_5	2412	3047	636	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744660_1	3	878	876	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744660_2	920	1642	723	1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744660_3	1899	3095	1197	-1	0.604	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744660_4	3108	3656	549	-1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744660_5	3770	4360	591	-1	0.597	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744660_6	4407	4724	318	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761335_1	922	1512	591	1	0.657	11	None	GENOMAD.072890.PP	3.185e-20	91	0	0	0	1	NA	NA	NA	PF08849	BrxA
k121_761335_2	1509	2084	576	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761335_3	2098	5697	3600	1	0.601	11	GGAG/GAGG	GENOMAD.196414.PC	3.892e-07	57	0	0	0	1	NA	NA	NA	PF19557;COG1483;K06922;TIGR03420	Predicted ATPase, AAA+ superfamily
k121_761335_4	5751	6062	312	1	0.529	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761335_5	6176	8590	2415	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528660_1	83	292	210	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528660_2	289	621	333	1	0.610	11	None	GENOMAD.195304.PC	3.863e-34	127	0	0	0	1	NA	NA	NA	PF18478;COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component
k121_528660_3	824	1138	315	1	0.651	11	None	GENOMAD.152218.CP	4.099e-07	49	0	0	0	1	NA	NA	NA	PF14540;PF07106;COG1669;TIGR02698;K02171	Nucleotidyltransferase-like; TBPIP/Hop2 winged helix domain
k121_528660_4	1128	1463	336	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528660_5	1852	2142	291	1	0.625	11	None	GENOMAD.176936.CP	1.668e-05	44	0	0	0	1	NA	NA	NA	PF01909;COG1669	Predicted nucleotidyltransferase
k121_528660_6	2135	2473	339	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528660_7	2706	2927	222	1	0.631	11	None	GENOMAD.146012.CP	2.62e-07	48	0	0	0	1	NA	NA	NA	PF04255;COG2442	Uncharacterized conserved protein, DUF433 family
k121_528660_8	2878	3294	417	1	0.626	11	None	GENOMAD.168035.CP	5.786e-26	105	0	0	0	1	NA	NA	NA	PF18480;COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component
k121_528660_9	3594	3740	147	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280253_1	1	267	267	-1	0.558	11	AGGAG	GENOMAD.020595.PP	1.595e-10	58	0	0	0	1	NA	NA	NA	NA	NA
k121_280253_2	258	650	393	-1	0.565	11	AGGAG	GENOMAD.020595.PP	1.705e-76	250	0	0	0	1	NA	NA	NA	NA	NA
k121_280253_3	647	1282	636	-1	0.568	11	AGxAGG/AGGxGG	GENOMAD.092544.PC	1.241e-30	122	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_280253_4	1279	1692	414	-1	0.580	11	3Base/5BMM	GENOMAD.001747.PP	1.234e-25	104	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_280253_5	1689	1901	213	-1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_694854_1	21	179	159	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_694854_2	182	622	441	1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_694854_3	793	1014	222	-1	0.698	11	None	GENOMAD.207919.PC	1.318e-06	46	0	0	0	1	NA	NA	NA	PF07764;COG4877	Omega Transcriptional Repressor
k121_694854_4	1051	1689	639	-1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_694854_5	1825	2322	498	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
