gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_607499_4	2169	2609	441	1	0.408	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607499_5	2622	2768	147	1	0.408	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607499_6	2771	2929	159	1	0.428	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607499_7	3000	3089	90	-1	0.356	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691084_1	281	2158	1878	-1	0.470	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691084_2	2293	2790	498	-1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1906258_1	104	703	600	-1	0.540	11	AGGA	GENOMAD.136421.PC	9.978e-14	72	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
k121_1906258_2	700	1959	1260	-1	0.565	11	GGAG/GAGG	GENOMAD.182149.PC	3.635e-109	360	0	0	0	1	NA	NA	NA	PF04261;K15733;TIGR01412;COG2837	Tat-translocated enzyme
k121_1906258_3	2004	2510	507	-1	0.548	11	AGGA	GENOMAD.151097.CP	3.519e-27	110	0	0	0	1	NA	NA	NA	PF04314;COG2847;K11081	Copper chaperone PCu(A)C
k121_1906258_4	2599	2778	180	1	0.550	11	AGGAG	GENOMAD.159106.CP	1.313e-14	68	0	0	0	1	NA	NA	NA	PF03965;K02171;TIGR02698;COG3682	Penicillinase repressor
k121_406992_1	1	723	723	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_406992_2	770	1810	1041	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_406992_3	1997	2959	963	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_406992_4	2973	3497	525	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_406992_5	3517	3855	339	1	0.584	11	AGGA	GENOMAD.145308.PC	1.718e-35	131	0	0	0	1	NA	NA	NA	PF14114;TIGR02118;COG3224	REDY-like protein HapK
k121_406992_6	3894	4358	465	1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_833324_1	2	247	246	1	0.606	11	None	GENOMAD.030647.PP	2.633e-10	57	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_833324_2	247	987	741	1	0.610	11	AGGAG	GENOMAD.094453.PP	1.266e-102	332	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_833324_3	980	1486	507	1	0.657	11	GGAG/GAGG	GENOMAD.093643.PC	1.023e-41	152	0	1	0	1	NA	NA	NA	K12065	NA
k121_1764825_1	2	493	492	1	0.618	11	None	GENOMAD.195396.PC	4.26e-66	222	0	0	0	1	NA	NA	NA	PF07987;COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_1764825_2	548	1018	471	1	0.597	11	GGA/GAG/AGG	GENOMAD.146100.CP	1.412e-32	125	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_1764825_3	1223	1438	216	1	0.574	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1764825_4	1359	1574	216	-1	0.574	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1764825_5	1779	2249	471	-1	0.597	11	GGA/GAG/AGG	GENOMAD.146100.CP	1.412e-32	125	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_1764825_6	2304	2795	492	-1	0.618	11	None	GENOMAD.195396.PC	4.26e-66	222	0	0	0	1	NA	NA	NA	PF07987;COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_1962491_1	90	1358	1269	1	0.522	11	GGAG/GAGG	GENOMAD.179296.PC	3.039e-45	173	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_1962491_2	1389	1919	531	1	0.467	11	AGGA	GENOMAD.189858.PC	2.354e-53	186	0	0	0	1	NA	NA	NA	NA	NA
k121_1962491_3	1933	3063	1131	1	0.523	11	GGAG/GAGG	GENOMAD.180629.PC	6.339e-68	238	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_1962491_4	3075	4451	1377	1	0.581	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1765046_1	305	976	672	1	0.481	11	None	GENOMAD.211888.PC	1.776e-13	72	0	0	0	1	NA	NA	NA	NA	NA
k121_1765046_2	976	1380	405	1	0.479	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1765046_3	1319	1636	318	1	0.472	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1765046_4	1716	2561	846	1	0.450	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1144284_1	205	1977	1773	1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1144284_2	1990	2637	648	1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608751_1	2	268	267	1	0.487	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608751_2	168	692	525	-1	0.518	11	AGGA/GGAG/GAGG	GENOMAD.194217.PC	1.69e-29	117	0	0	0	1	NA	NA	NA	PF13474;COG4875;TIGR02246	SnoaL-like domain
k121_608751_3	734	1660	927	-1	0.508	11	None	GENOMAD.116972.PC	2.408e-21	98	0	0	0	1	NA	NA	NA	PF09980;K07245;COG1276	Putative copper export protein
k121_608751_4	1670	2059	390	-1	0.531	11	AGGA	GENOMAD.125851.PC	5.459e-31	119	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
k121_608751_5	2077	3099	1023	-1	0.548	11	GGAG/GAGG	GENOMAD.145955.PC	1.293e-61	218	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
k121_608751_6	3096	4877	1782	-1	0.535	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749126_1	1	279	279	-1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749126_2	367	1533	1167	-1	0.551	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749126_3	1600	2757	1158	-1	0.560	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749126_4	2759	3100	342	-1	0.596	11	None	GENOMAD.177479.CP	2.539e-07	50	0	0	0	1	NA	NA	NA	PF19315;COG2030;K18290;TIGR01750	Acyl dehydratase
k121_889103_1	3	635	633	-1	0.520	11	GGA/GAG/AGG	GENOMAD.183239.PC	5.976e-85	279	0	0	0	1	NA	NA	NA	PF02332;PF11494;K16242;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase; Ta0938
k121_889103_2	663	932	270	-1	0.507	11	GGA/GAG/AGG	GENOMAD.196199.PC	9.168e-24	96	0	0	0	1	NA	NA	NA	PF02406;K16244	MmoB/DmpM family
k121_889103_3	975	1973	999	-1	0.535	11	GGAG/GAGG	GENOMAD.181048.PC	1.202e-180	562	0	0	0	1	NA	NA	NA	PF02332;K16243;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase
k121_889103_4	1966	2235	270	-1	0.533	11	GGA/GAG/AGG	GENOMAD.197909.PC	5.376e-14	68	0	0	0	1	NA	NA	NA	PF06099	Phenol hydroxylase subunit
k121_889103_5	2646	4220	1575	1	0.520	11	GGA/GAG/AGG	GENOMAD.183868.PC	2.526e-19	95	0	0	0	1	NA	NA	NA	PF06505	Activator of aromatic catabolism
k121_889103_6	4261	4980	720	1	0.479	11	GGAG/GAGG	GENOMAD.195882.PC	4.173e-07	53	0	0	0	1	NA	NA	NA	PF07840;COG1802;TIGR02812;K15735	DNA-binding transcriptional regulator, GntR family
k121_889103_7	5026	5865	840	1	0.457	11	None	GENOMAD.146196.CP	2.781e-06	51	0	0	0	1	NA	NA	NA	PF03096;K01055;TIGR01250;COG2021	proline-specific peptidase, Bacillus coagulans-type subfamily
k121_889103_8	5881	7182	1302	1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060547_1	1	342	342	1	0.535	11	None	GENOMAD.097854.PP	2.429e-16	76	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1060547_2	339	1544	1206	1	0.504	11	GGAGG	GENOMAD.064916.PP	2.289e-09	62	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_155034_1	2	514	513	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_155034_2	681	1016	336	1	0.548	11	AGGAG	GENOMAD.169746.PC	1.638e-11	62	0	0	0	1	NA	NA	NA	PF03860;TIGR04401	twin-arginine translocation signal/Cys-rich four helix bundle protein
k121_155034_3	1185	1742	558	1	0.625	11	GGAG/GAGG	GENOMAD.146494.PC	4.022e-23	99	0	0	0	1	NA	NA	NA	NA	NA
k121_155034_4	1790	2059	270	1	0.637	11	AGGAGG	GENOMAD.124465.PC	7.794e-18	79	0	0	0	1	NA	NA	NA	PF11666	NA
k121_155034_5	2040	2708	669	1	0.601	11	AGGA	GENOMAD.153926.CP	6.547e-06	49	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_155034_6	2674	2817	144	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1625263_1	3	647	645	1	0.439	11	None	GENOMAD.224544.PV	3.014e-08	56	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_1625263_2	644	2020	1377	-1	0.452	11	AGGA	GENOMAD.224544.PV	8.618e-07	54	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_1625263_3	2033	2563	531	-1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_1	1	327	327	-1	0.682	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_2	495	710	216	-1	0.634	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_3	682	951	270	-1	0.596	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_4	951	1220	270	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_5	1210	1737	528	-1	0.629	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_6	1836	2282	447	1	0.548	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325585_7	2447	2536	90	1	0.389	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_1	36	329	294	1	0.493	11	None	GENOMAD.222578.PV	7.035e-07	48	0	0	0	1	NA	NA	NA	PF02467;K18956	Transcription factor WhiB
k121_1878830_2	361	765	405	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_3	784	1059	276	1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_4	1052	1240	189	1	0.476	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_5	1233	1418	186	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_6	1460	1672	213	1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_7	1669	2145	477	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_8	2142	2294	153	1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_9	2294	2482	189	1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878830_10	2609	2725	117	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230695_1	1	1317	1317	-1	0.580	11	AGGAG	GENOMAD.197498.PC	3.576e-73	256	0	0	0	1	NA	NA	NA	NA	NA
k121_1230695_2	1456	1710	255	-1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230695_3	1739	2521	783	1	0.534	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230695_4	2741	3313	573	1	0.482	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230695_5	3689	4132	444	1	0.565	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1230695_6	4170	4364	195	1	0.554	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1710493_1	233	592	360	1	0.511	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1710493_2	597	1211	615	1	0.525	11	None	GENOMAD.091239.PP	5.239e-07	52	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_1710493_3	1195	2172	978	-1	0.535	11	GGAG/GAGG	GENOMAD.192271.CP	3.366e-05	48	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR03431	Tripartite tricarboxylate transporter family receptor
k121_1710493_4	2225	2590	366	-1	0.511	11	AGGAG	GENOMAD.151226.PC	8.964e-14	69	0	0	0	1	NA	NA	NA	NA	NA
k121_1710493_5	2587	3546	960	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495834_1	2	355	354	-1	0.328	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495834_2	544	1587	1044	-1	0.288	11	TAA	GENOMAD.145492.PP	7.761e-05	47	0	0	0	1	NA	NA	NA	PF00589;TIGR02249	integron integrase
k121_495834_3	1797	2969	1173	-1	0.366	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314820_1	3	128	126	1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314820_2	300	656	357	1	0.437	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314820_3	653	1144	492	-1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314820_4	1160	2554	1395	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314820_5	2940	3266	327	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1117811_1	1	285	285	1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1117811_2	339	827	489	1	0.611	11	GGA/GAG/AGG	GENOMAD.206208.PC	3.921e-58	199	0	0	0	1	NA	NA	NA	PF10649;K09138	NA
k121_1117811_3	909	2192	1284	1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1117811_4	2220	2636	417	1	0.585	11	GGAG/GAGG	GENOMAD.196678.CP	5.263e-08	53	0	0	0	1	NA	NA	NA	PF14588;TIGR03610;COG0251;K09021	pyrimidine utilization protein C
k121_1117811_5	2638	3312	675	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1117811_6	3312	3920	609	1	0.573	11	AGGAG	GENOMAD.181155.PC	4.885e-06	49	0	0	0	1	NA	NA	NA	PF00126;TIGR03298;COG0583;K21703	transcriptional regulator, ArgP family
k121_156149_1	1	993	993	-1	0.607	11	GGA/GAG/AGG	GENOMAD.180629.PC	2.29e-59	211	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_156149_2	1006	1542	537	-1	0.590	11	AGGA	GENOMAD.189858.PC	1.012e-63	216	0	0	0	1	NA	NA	NA	NA	NA
k121_156149_3	1575	2867	1293	-1	0.620	11	GGAG/GAGG	GENOMAD.179296.PC	3.598e-47	179	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_156149_4	3013	3366	354	-1	0.520	11	None	GENOMAD.095306.PP	1.555e-14	71	0	0	0	1	NA	NA	NA	NA	NA
k121_610759_1	3	395	393	-1	0.499	11	GGA/GAG/AGG	GENOMAD.094265.PC	2.259e-24	100	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_610759_2	433	1029	597	-1	0.430	11	GGAG/GAGG	GENOMAD.088114.PC	9.403e-15	75	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_610759_3	1031	2125	1095	-1	0.476	11	GGA/GAG/AGG	GENOMAD.099181.PC	1.51e-13	75	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_610759_4	2122	2499	378	-1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_1	3	1016	1014	1	0.576	11	None	GENOMAD.205541.PC	3.6e-135	431	0	0	0	1	NA	NA	NA	PF13514;TIGR02680;COG3096;K03632	TIGR02680 family protein
k121_1203243_2	1109	1720	612	1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_3	2079	2225	147	1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_4	2277	2606	330	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_5	2663	3334	672	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_6	3306	4631	1326	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_7	4636	4971	336	1	0.598	11	None	GENOMAD.062278.PP	6.198e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_8	5011	5313	303	1	0.548	11	None	GENOMAD.220495.VP	0.0004696	40	0	0	0	2561	Caudoviricetes	NA	NA	PF18010;COG1609;TIGR02417	DNA-binding transcriptional regulator, LacI/PurR family
k121_1203243_9	5526	6560	1035	-1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_10	6604	7569	966	1	0.592	11	GGAG/GAGG	GENOMAD.121868.CP	3.109e-10	64	0	0	0	1	NA	NA	NA	PF00528;K15581;TIGR02789;COG0601	nickel ABC transporter, permease subunit NikB
k121_1203243_11	7559	8404	846	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_12	8411	9415	1005	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_13	9412	10254	843	1	0.612	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1203243_14	10251	11138	888	1	0.587	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1175499_1	1	126	126	-1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1175499_2	149	1225	1077	-1	0.447	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1175499_3	1319	1747	429	-1	0.445	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1175499_4	1861	2226	366	1	0.467	11	None	GENOMAD.052669.PP	8.419e-05	43	0	0	0	1	NA	NA	NA	PF20114	NA
k121_1175499_5	2223	5447	3225	1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1175499_6	5387	6619	1233	1	0.477	11	None	GENOMAD.154087.CP	8.452e-08	57	0	0	0	1	NA	NA	NA	PF00817;K14161;COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair
k121_1739459_1	1	261	261	1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1739459_2	468	2648	2181	1	0.583	11	AGGA	GENOMAD.158094.CP	5.563e-138	458	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4773	TonB-dependent lactoferrin and transferrin receptors
k121_1739459_3	2898	3146	249	-1	0.546	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1739459_4	3143	3772	630	-1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43781_1	2	220	219	1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43781_2	246	1055	810	1	0.362	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43781_3	1129	1395	267	1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43781_4	1409	1855	447	1	0.407	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43781_5	1952	2503	552	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_43781_6	2517	2798	282	1	0.468	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1880653_1	2	163	162	-1	0.623	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1880653_2	160	1140	981	-1	0.623	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1880653_3	1140	1949	810	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1880653_4	1946	2548	603	-1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_553598_1	1	1260	1260	-1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_553598_2	1434	1931	498	-1	0.526	11	GGA/GAG/AGG	GENOMAD.209148.PC	2.034e-32	125	0	0	0	1	NA	NA	NA	NA	NA
k121_553598_3	1996	3075	1080	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_553598_4	3694	4593	900	-1	0.567	11	None	GENOMAD.170952.PC	8.352e-69	237	0	0	0	1	NA	NA	NA	PF03466;TIGR03298;COG0583;K21698	transcriptional regulator, ArgP family
k121_553598_5	4666	5316	651	1	0.558	11	GGA/GAG/AGG	GENOMAD.161205.CP	7.077e-13	70	0	0	0	1	NA	NA	NA	PF01810;K06895;COG1280;TIGR00949	Threonine/homoserine/homoserine lactone efflux protein
k121_553598_6	5610	5963	354	-1	0.469	11	None	GENOMAD.134026.CP	8.441e-13	66	0	0	0	1	NA	NA	NA	PF14512;COG3560;TIGR03553;K19286	Fatty acid repression mutant protein (predicted oxidoreductase)
k121_1598580_1	2	235	234	1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_2	289	1773	1485	1	0.643	11	GGAG/GAGG	GENOMAD.070064.PP	7.338e-55	204	0	1	0	1	NA	NA	NA	COG3451	Type IV secretory pathway, VirB4 component
k121_1598580_3	1770	3227	1458	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_4	3224	5014	1791	1	0.653	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_5	5011	5178	168	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_6	5175	5651	477	1	0.623	11	AGGAG	GENOMAD.100008.PP	4.454e-06	48	0	0	0	1	NA	NA	NA	PF16259	NA
k121_1598580_7	5678	8947	3270	-1	0.639	11	GGAGG	GENOMAD.083135.PP	0.0007451	46	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_8	8950	9099	150	-1	0.653	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_9	9296	9571	276	1	0.663	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_10	9544	10299	756	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_11	10348	10563	216	1	0.597	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_12	10749	12830	2082	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_13	12827	14098	1272	-1	0.626	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598580_14	14116	15432	1317	-1	0.677	11	AGGAGG	GENOMAD.168378.PC	2.098e-23	107	0	0	0	1	NA	NA	NA	PF10923;COG1474;TIGR02928	BREX system ATP-binding protein BrxC/D
k121_1598580_15	15429	16238	810	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_553767_1	2	808	807	1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_553767_2	805	1617	813	1	0.525	11	AGxAGG/AGGxGG	GENOMAD.194813.PC	9.693e-14	74	0	0	0	1	NA	NA	NA	TIGR02646	TIGR02646 family protein
k121_553767_3	1619	3133	1515	1	0.517	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401714_1	1	189	189	-1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401714_2	518	751	234	1	0.560	11	AGGAG	GENOMAD.035769.PP	1.606e-20	86	0	0	0	1	NA	NA	NA	NA	NA
k121_1401714_3	884	1096	213	-1	0.596	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401714_4	1580	1912	333	1	0.601	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1401714_5	1902	3563	1662	1	0.608	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525318_1	262	2136	1875	1	0.385	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525318_2	2121	2816	696	1	0.430	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525318_3	3240	4910	1671	1	0.434	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571051_1	2	556	555	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571051_2	553	1344	792	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
